textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
「オマエだ馬鹿」の部分、歌っている自分自身に言われてるように演出されてるものが多いけれど、これはこちらに言われてるようなのが最高です……😭😭かっこいい、治安悪いお2人珍しくて好きです……,「オマエだ馬鹿」の部分、歌っている自分自身に言われてるように演出されてるものが多いけれど、これはこちらに言われてるようなのが最高です……😭😭かっこいい、治安悪いお2人珍しくて好きです……,からあげおにぎり,119,2022-10-26T12:43:00Z,2022-10-26T12:43:00Z
2人とも低音が素敵で、元々悪友のイメージのある二人がこんな治安わるい歌出してくれるの本当にありがたい..めっちゃ似合ってて最高にかっこいい,2人とも低音が素敵で、元々悪友のイメージのある二人がこんな治安わるい歌出してくれるの本当にありがたい..めっちゃ似合ってて最高にかっこいい,マーチ,129,2022-10-26T13:37:43Z,2022-10-26T13:37:43Z
二人の綺麗な低音がものすごく曲に合ってて好きすぎる…。若干頬に朱がさしてるのもすごく好きだしソシエの唇とかアンジュの髪片側かきあげられてるのとか全部が全部曲で相乗されて大好きすぎる…！,"二人の綺麗な低音がものすごく曲に合ってて好きすぎる…。
若干頬に朱がさしてるのもすごく好きだし
ソシエの唇とかアンジュの髪片側かきあげられてるのとか全部が全部曲で相乗されて大好きすぎる…！",くりしゅな,59,2022-10-26T13:22:43Z,2022-10-26T13:22:43Z
服装めちゃめちゃ解釈一致ってか大正解だ………めちゃかわいい………お互い似てる要素はあるけどそれぞれが一番似合う服をちゃんと着てる感じ………オシャンだ,"服装めちゃめちゃ解釈一致ってか大正解だ………めちゃかわいい………
お互い似てる要素はあるけどそれぞれが一番似合う服をちゃんと着てる感じ………オシャンだ",あかね,51,2022-10-26T12:31:06Z,2022-10-26T12:31:06Z
イラストの立体感のある色使いとか、アンジュのくっきりした歯とかソシエのプルプルの唇とかもう全部いいダークな歌詞に現実味のあるイラストが曲にマッチしすぎてる語彙力飛んでくけど最後に一言 ＿人人人人人人人人人＿＞              最高                ＜ ￣Y^Y^Y^Y^Y^Y^Y^Y^Y￣,"イラストの立体感のある色使いとか、アンジュのくっきりした歯とかソシエのプルプルの唇とかもう全部いい
ダークな歌詞に現実味のあるイラストが曲にマッチしすぎてる
語彙力飛んでくけど最後に一言
 ＿人人人人人人人人人＿
＞              最高                ＜
 ￣Y^Y^Y^Y^Y^Y^Y^Y^Y￣",猫田,339,2022-10-26T11:39:12Z,2022-10-26T11:39:12Z
「ちぇりーぺぇ」ってコンビ名からは考えられないカッコよさ😳ほんとに、もう、カッコよくてエグい！最高！！,"「ちぇりーぺぇ」ってコンビ名からは考えられないカッコよさ😳
ほんとに、もう、カッコよくてエグい！最高！！",アイメルトン,144,2022-10-26T11:11:27Z,2022-10-26T11:11:27Z
イラスト美しい………「大人の女性」っぽい、格好良い二人の歌声が曲とマッチしすぎててだいすきです！,"イラスト美しい………
「大人の女性」っぽい、格好良い二人の歌声が曲とマッチしすぎててだいすきです！",ゆめ　💻💙,71,2022-10-26T12:29:53Z,2022-10-26T12:29:53Z
普段の2人からは想像できない艶やかさが感じられて惚れる。,普段の2人からは想像できない艶やかさが感じられて惚れる。,Neu【ネウ】,19,2022-10-26T12:50:45Z,2022-10-26T12:50:45Z
この曲はほんとに予想してなかった、声の相性いいし、二人の低音かっこよすぎて、、最高すぎた！！,"この曲はほんとに予想してなかった、声の相性いいし、二人の低音かっこよすぎて、、
最高すぎた！！",ルロ,15,2022-10-26T12:52:34Z,2022-10-26T12:52:34Z
治安悪い雰囲気の中に差し込まれる「foo!」とかかわいい手描きっぽい歌詞とかにこの二人らしさが滲んでる気がしたし、アクセントとしてめちゃ良くて好きです🍸️,治安悪い雰囲気の中に差し込まれる「foo!」とかかわいい手描きっぽい歌詞とかにこの二人らしさが滲んでる気がしたし、アクセントとしてめちゃ良くて好きです🍸️,打上花火,11,2022-10-26T20:23:42Z,2022-10-26T20:23:42Z
記憶も胸もないのにアンジュかっこよすぎる,記憶も胸もないのにアンジュかっこよすぎる,ふにちゃん,561,2022-10-26T11:11:44Z,2022-10-26T11:11:44Z
え、最高イラスト最高すぎるだろなんでこんないい顔できるんや…2人の歌い方が心にきて何回も惚れる,"え、最高イラスト最高すぎるだろなんでこんないい顔できるんや…
2人の歌い方が心にきて何回も惚れる",おじ吉,13,2022-10-26T13:26:37Z,2022-10-26T13:26:37Z
クソがよとか咳き込みとか笑い声とか歌詞にないところがほんとに好き…,クソがよとか咳き込みとか笑い声とか歌詞にないところがほんとに好き…,neco ฅ,26,2022-10-26T12:25:54Z,2022-10-26T12:25:54Z
二人共低音つよつよでめちゃ良かった、こういう方向の歌も最高🎉🎉🎉,二人共低音つよつよでめちゃ良かった、こういう方向の歌も最高🎉🎉🎉,なうなう,50,2022-10-26T11:07:11Z,2022-10-26T11:07:11Z
この2人はただの低音じゃなくて色気のある低音だから好き,この2人はただの低音じゃなくて色気のある低音だから好き,骨無しチキン,13,2022-10-26T18:03:43Z,2022-10-26T18:03:43Z
最高でした。2人の歌声好きすぎる…耳が幸せや,"最高でした。
2人の歌声好きすぎる…耳が幸せや",T. arata18,34,2022-10-26T11:16:51Z,2022-10-26T11:16:51Z
おニュイの歌声パワーがあってかっこよかったわ,おニュイの歌声パワーがあってかっこよかったわ,下間刑部卿法眼頼廉[シモちゃん],46,2022-10-26T11:05:11Z,2022-10-26T11:05:11Z
"""2:15""　差ｧ…この２人の低音あまりにも健康に良い笑い声最高でイラストも天才だし0:50　2:38　とにかく好きすぎる","""2:15""　差ｧ…
この２人の低音あまりにも健康に良い
笑い声最高でイラストも天才だし
0:50　2:38　とにかく好きすぎる",チョモランマ,90,2022-10-26T12:41:25Z,2022-10-26T12:47:57Z
治安の悪い色気を浴びまくってドッキドキだわ声の相性もアレンジも最高すぎる2:43 何回でも聞け,"治安の悪い色気を浴びまくってドッキドキだわ
声の相性もアレンジも最高すぎる
2:43 何回でも聞け",よし,7,2022-10-26T17:28:21Z,2022-10-26T17:28:21Z
放心状態でコメントしてなかった何回聴いても満足できないもっと聴きたいって止まんねぇや好きだ2人とも低音強いから刺さる好き合いの手やばい「ってオイ」て心臓取られた好きです圧倒的語彙力のNASA,"放心状態でコメントしてなかった
何回聴いても満足できない
もっと聴きたいって止まんねぇや
好きだ
2人とも低音強いから刺さる
好き
合いの手やばい
「ってオイ」て心臓取られた
好きです
圧倒的語彙力のNASA",チーかまEast,3,2022-10-26T17:06:40Z,2022-10-26T17:06:40Z
この2人の声の相性は素晴らしい,この2人の声の相性は素晴らしい,ユウナ,6,2022-10-26T12:47:11Z,2022-10-26T12:47:11Z
いい声聴けて、いい絵師見つけられた最高,いい声聴けて、いい絵師見つけられた最高,Takuri 0921,4,2022-10-26T13:01:37Z,2022-10-26T13:01:37Z
2人とも声最強すぎる。歌との相性がいい、とても好き……,"2人とも声最強すぎる。
歌との相性がいい、とても好き……",り ぅ,3,2022-10-26T13:40:45Z,2022-10-26T13:40:45Z
これがほんとの顧客が本当に欲しかったもの,これがほんとの顧客が本当に欲しかったもの,狐火,452,2022-10-25T16:29:30Z,2022-10-25T16:29:30Z
声の相性良すぎだしかっこよすぎる、,声の相性良すぎだしかっこよすぎる、,にゃむ,19,2022-10-26T11:08:33Z,2022-10-26T11:09:05Z
曲もいい！二人の声もいい！声の相性もいい！合間の掛け声もいい！イラストもいい！カッコいい！動画の見せ方もいい！両耳からの「オマエだ馬鹿」にはやられました！ありがとうございました！,"曲もいい！二人の声もいい！
声の相性もいい！合間の掛け声もいい！
イラストもいい！カッコいい！
動画の見せ方もいい！
両耳からの「オマエだ馬鹿」にはやられました！
ありがとうございました！",Rikuseki,3,2022-10-26T13:28:48Z,2022-10-26T13:28:48Z
右から左から良い声聞こえてきて幸せすぎるわ,右から左から良い声聞こえてきて幸せすぎるわ,Entire affirmation,31,2022-10-26T11:09:33Z,2022-10-26T11:09:33Z
歌い方も合いの手もカッコよすぎる…リピ確定ですありがとうございます,"歌い方も合いの手もカッコよすぎる…
リピ確定ですありがとうございます",碧澄,3,2022-10-26T14:00:41Z,2022-10-26T14:00:41Z
コールボーイって男性が歌ってるイメージが強かったけど女性でもここまでクソかっこよく歌えるの本当に凄いと思うおニュイの｢クソがよォ！｣がかっこよすぎて危うく墓に入るところだっt,"コールボーイって男性が歌ってるイメージが強かったけど女性でもここまでクソかっこよく歌えるの本当に凄いと思う
おニュイの｢クソがよォ！｣がかっこよすぎて危うく墓に入るところだっt",まゆ,8,2022-10-26T13:50:22Z,2022-10-26T13:50:22Z
普段の配信の２人は明るく親しみやすいけれど、この曲では治安悪くてかっこよすぎる！,普段の配信の２人は明るく親しみやすいけれど、この曲では治安悪くてかっこよすぎる！,おひたし,3,2022-10-26T15:09:13Z,2022-10-26T15:09:13Z
ちぇりーぺぇのかっこいい歌声で治安わるい曲で最高ですわ…！！,ちぇりーぺぇのかっこいい歌声で治安わるい曲で最高ですわ…！！,ヤルク,12,2022-10-26T11:08:21Z,2022-10-26T11:08:21Z
2人とも治安悪めの歌い方で低音がかっこよすぎたんだけど、アンジュの少し高めのところはお姉さんみがマシマシでほんと良い。低音のところとのギャップでやられた。,"2人とも治安悪めの歌い方で低音がかっこよすぎたんだけど、アンジュの少し高めのところはお姉さんみがマシマシでほんと良い。
低音のところとのギャップでやられた。",以蝶,5,2022-10-26T13:24:05Z,2022-10-26T13:24:05Z
歌うと思ってなかった人達が好きな曲を歌うとこんなにも嬉しいのか…,歌うと思ってなかった人達が好きな曲を歌うとこんなにも嬉しいのか…,ラルド,36,2022-10-26T11:25:41Z,2022-10-26T11:25:41Z
普段の愉快痛快爽快錬金術師と魔女コンビちぇりーぺぇから放たれる治安の悪さと格好良さと重さが最高に素敵すぎます…幅広すぎて凄すぎますね…あまりに最強のふたり…,"普段の愉快痛快爽快錬金術師と魔女コンビちぇりーぺぇから放たれる治安の悪さと格好良さと重さが最高に素敵すぎます…
幅広すぎて凄すぎますね…あまりに最強のふたり…",まんぼうどーふ,3,2022-10-26T13:58:51Z,2022-10-26T13:59:41Z
二人の低音ボイスで惚れた…イラストも動画ももちろん歌もほんとに最高！鬼リピします🎉,二人の低音ボイスで惚れた…イラストも動画ももちろん歌もほんとに最高！鬼リピします🎉,らむれ,4,2022-10-26T14:24:02Z,2022-10-26T14:24:02Z
イラストも歌い方も最高に合っててたまらん！めちゃくちゃかっこよかった･･･！,イラストも歌い方も最高に合っててたまらん！めちゃくちゃかっこよかった･･･！,もつゆき,3,2022-10-26T12:56:56Z,2022-10-26T12:56:56Z
選曲も素敵だし、歌に合わせて飲酒雑談があるのもすごい良い。ちぇりーぺぇでカッコいい系の曲は初めてだから楽しみ！絶対に最高のやつじゃん…,選曲も素敵だし、歌に合わせて飲酒雑談があるのもすごい良い。ちぇりーぺぇでカッコいい系の曲は初めてだから楽しみ！絶対に最高のやつじゃん…,ペンタ,33,2022-10-25T21:35:36Z,2022-10-25T21:35:36Z
アンジュの低音のかっこよさとそれに加わるおニュイの低音ボイスが良すぎました…しかもコールボーイを選ぶとか最高すぎです…！,アンジュの低音のかっこよさとそれに加わるおニュイの低音ボイスが良すぎました…しかもコールボーイを選ぶとか最高すぎです…！,リゼが好きなんです。,4,2022-10-26T21:16:22Z,2022-10-26T21:16:22Z
ニュイの低音こんなにかっこいいんだ…😇,ニュイの低音こんなにかっこいいんだ…😇,みかん,40,2022-10-26T11:21:02Z,2022-10-26T11:21:02Z
かっこ良すぎて泣いちゃった…！,かっこ良すぎて泣いちゃった…！,ことぶき,14,2022-10-26T11:08:07Z,2022-10-26T11:08:07Z
歌もだけど合いの手のセリフが好きすぎる,歌もだけど合いの手のセリフが好きすぎる,サムサム,6,2022-10-26T12:38:16Z,2022-10-26T12:38:16Z
2人の低音最高すぎる…めっちゃかっこよかった…。好きすぎる。ありがとうありがとう…。,"2人の低音最高すぎる…めっちゃかっこよかった…。
好きすぎる。ありがとうありがとう…。",ゆーやん,3,2022-10-26T13:53:59Z,2022-10-26T13:53:59Z
2人の低音が最高にカッコいい！イラストも妖艶な感じで歌に合いすぎてる！つまりは最高！！,2人の低音が最高にカッコいい！イラストも妖艶な感じで歌に合いすぎてる！つまりは最高！！,キカイノカラダ,2,2022-10-26T13:31:14Z,2022-10-26T13:31:14Z
にじアワで聴いて歌ってみた出してくれねえかな〜と思ってたら、ちぇりーぺぇで出してくれて最高だ〜！🍸,にじアワで聴いて歌ってみた出してくれねえかな〜と思ってたら、ちぇりーぺぇで出してくれて最高だ〜！🍸,レド,6,2022-10-26T11:07:26Z,2022-10-26T11:07:26Z
二人の歌声の相性最高,二人の歌声の相性最高,ふっきー,7,2022-10-26T11:03:31Z,2022-10-26T11:03:31Z
かっこいいい！！！！！！！！！曲も歌声もイラストも！！！！！良すぎ！,"かっこいいい！！！！！！！！！
曲も歌声もイラストも！！！！！良すぎ！",そこら辺の豆腐,3,2022-10-26T14:15:21Z,2022-10-26T14:15:21Z
全てが最高だった、、、めっちゃかっこよかったし、歌い方好き、、、治安悪いの最高です本当にありがとうございます大好きです,全てが最高だった、、、めっちゃかっこよかったし、歌い方好き、、、治安悪いの最高です本当にありがとうございます大好きです,ちゃんはる,1,2022-10-26T16:34:05Z,2022-10-26T16:34:05Z
大人な声のちぇりーぺぇがコールボーイ歌うと深夜25時に路上で酔い潰れてる人に語りかけてる感あって最高,大人な声のちぇりーぺぇがコールボーイ歌うと深夜25時に路上で酔い潰れてる人に語りかけてる感あって最高,りとお,5,2022-10-26T12:51:46Z,2022-10-26T12:51:46Z
男も女も堕とすカッケー女とは彼女らの事ォォォォ！！低い声で笑ってそうな雰囲気が似合いすぎる…。,男も女も堕とすカッケー女とは彼女らの事ォォォォ！！低い声で笑ってそうな雰囲気が似合いすぎる…。,地球産テーゼ,5,2022-10-26T13:59:50Z,2022-10-26T14:00:11Z
なんだろニュイさんの姐さん感とアンジュの姉さん感ちょっと自分でも何言ってるかわかんないけどとにかく2人の大人の余裕みたいなのが最高,なんだろニュイさんの姐さん感とアンジュの姉さん感ちょっと自分でも何言ってるかわかんないけどとにかく2人の大人の余裕みたいなのが最高,名無し,5,2022-10-27T08:50:24Z,2022-10-27T08:50:24Z
おふたりの歌声初めて聞いたんですがカッコよすぎる...!最高や,おふたりの歌声初めて聞いたんですがカッコよすぎる...!最高や,SHIHO,1,2022-10-26T14:58:10Z,2022-10-26T14:58:10Z
"dang, cool and awesome duet cover!!!","dang, cool and awesome duet cover!!!",Ryukato,3,2022-10-26T11:12:21Z,2022-10-26T11:12:21Z
2人とも低温が心地よい…,2人とも低温が心地よい…,僕は誰…,18,2022-10-26T11:05:07Z,2022-10-26T11:05:07Z
ガチで良だった…最高…これが欲しかったんだ…,ガチで良だった…最高…これが欲しかったんだ…,圧倒的百松,4,2022-10-26T13:17:44Z,2022-10-26T13:17:44Z
歌声もイラストもかっこよすぎて変な声出たちぇりーぺぇほんとすき…,"歌声もイラストもかっこよすぎて変な声出た
ちぇりーぺぇほんとすき…",山猫イクバール,5,2022-10-26T11:33:11Z,2022-10-26T11:33:11Z
聴けば聴くほど良くなる…。他の方のと聴き比べもしたけど、ダントツで好きです。お二人の相性も抜群です。,"聴けば聴くほど良くなる…。
他の方のと聴き比べもしたけど、ダントツで好きです。お二人の相性も抜群です。",シュナ山,1,2022-10-27T01:04:28Z,2022-10-27T01:04:28Z
ほんとにかっこいい最高...,ほんとにかっこいい最高...,こてゃん,3,2022-10-26T11:27:50Z,2022-10-26T11:27:50Z
この2人の声にコールボーイ、最高の作品です❤,この2人の声にコールボーイ、最高の作品です❤,ラスカル,4,2022-10-26T11:31:47Z,2022-10-26T11:31:47Z
お二人の声の相性がとんでもなくいいし、お二人の声が重なった時が本当に最高でした！,お二人の声の相性がとんでもなくいいし、お二人の声が重なった時が本当に最高でした！,AIR,1,2022-10-26T15:57:40Z,2022-10-26T15:57:40Z
2人の声があっててめっちゃ好きや、コールボーイっていうのもすごいあってる。めっちゃ惚れた,2人の声があっててめっちゃ好きや、コールボーイっていうのもすごいあってる。めっちゃ惚れた,りゅうじ,1,2022-10-27T09:56:37Z,2022-10-27T09:56:37Z
歌声かっこいいし声の相性よすぎる。,歌声かっこいいし声の相性よすぎる。,おも,6,2022-10-26T11:06:23Z,2022-10-26T11:06:23Z
"2人のカクテル（予想）【ニュイ】ブラック・ルシアン 2:00ウォッカとコーヒーリキュールをあわせたカクテル。高い度数とコーヒーリキュールの甘みと苦みが大人を感じさせる。カクテル言葉は『誘惑』【アンジュ】キッス・イン・ザ・ダーク 2:09ジンとベルモットを組み合わせるとマティーニになるが、そこにチェリーリキュールを加えたカクテル。チェリーリキュールの色と甘さがセクシーな色気を醸し出す。カクテル言葉は『刺激的な恋』","2人のカクテル（予想）
【ニュイ】ブラック・ルシアン 2:00
ウォッカとコーヒーリキュールをあわせたカクテル。
高い度数とコーヒーリキュールの甘みと苦みが大人を感じさせる。
カクテル言葉は『誘惑』

【アンジュ】キッス・イン・ザ・ダーク 2:09
ジンとベルモットを組み合わせるとマティーニになるが、そこにチェリーリキュールを加えたカクテル。
チェリーリキュールの色と甘さがセクシーな色気を醸し出す。
カクテル言葉は『刺激的な恋』",くろん,8,2022-10-26T18:30:05Z,2022-10-26T18:30:05Z
イラストも歌も最高!二人もかっこよすぎでマジ好き🥹,イラストも歌も最高!二人もかっこよすぎでマジ好き🥹,Angie Ho,1,2022-10-26T13:59:05Z,2022-10-26T14:00:22Z
疲れて帰ってきて最高に癒された。ありがとうな。,疲れて帰ってきて最高に癒された。ありがとうな。,すきぴお,2,2022-10-26T14:29:33Z,2022-10-26T14:29:33Z
この曲もめっちゃ好きだし、、アンジュの声めっちゃあってて死ぬしにゅいのカッコよさもあるし、、、このイラストも最高だし、、もうさいこう,"この曲もめっちゃ好きだし、、
アンジュの声めっちゃあってて
死ぬし
にゅいのカッコよさもあるし、、、
このイラストも最高だし、、
もうさいこう",楽園の素敵な オタク,31,2022-10-26T11:03:49Z,2022-10-26T11:03:49Z
「ねえんだよ！」がカッコ良過ぎる、、、！,「ねえんだよ！」がカッコ良過ぎる、、、！,唯花,23,2022-10-26T11:08:34Z,2022-10-26T11:08:34Z
やばい、2人ともかっこよすぎるアンジュの低音すきすぎてガチ恋に堕ちそうなので、取り急ぎ性癖語ってるアンジュ摂取してくる,"やばい、2人ともかっこよすぎる
アンジュの低音すきすぎてガチ恋に堕ちそうなので、取り急ぎ性癖語ってるアンジュ摂取してくる",ながつき,5,2022-10-26T16:19:40Z,2022-10-26T16:19:40Z
寄ったバーとか居酒屋日にこんな綺麗なお姉様方がいたら惚れてまうわ…,寄ったバーとか居酒屋日にこんな綺麗なお姉様方がいたら惚れてまうわ…,だー,4,2022-10-26T13:32:08Z,2022-10-26T13:32:08Z
やっぱこのふたりの歌最高なんだよな2人とも低音効いててよかった!,"やっぱこのふたりの歌最高なんだよな
2人とも低音効いててよかった!",鸚鵡貝【おうむがい】,2,2022-10-26T13:06:49Z,2022-10-26T13:06:49Z
マジで相性いい歌声,マジで相性いい歌声,ラース人天地,1,2022-10-26T13:39:41Z,2022-10-26T13:39:41Z
ニュイさん歌い方カッコよすぎるしアンジュさんがなりかっこよ過ぎて一生目ガン開きで聞いてた👀,"ニュイさん歌い方カッコよすぎるし
アンジュさんがなりかっこよ過ぎて
一生目ガン開きで聞いてた👀",BasiL 。,2,2022-10-27T00:16:00Z,2022-10-27T00:16:00Z
2人によく似合う一曲だ。素晴らしいな,2人によく似合う一曲だ。素晴らしいな,JB Hulk,1,2022-10-26T23:12:21Z,2022-10-26T23:12:21Z
アンジュのお腹の縦筋好きすぎる,アンジュのお腹の縦筋好きすぎる,Ais,10,2022-10-26T11:58:58Z,2022-10-26T11:58:58Z
選曲とサムネのかっこよさすっご,選曲とサムネのかっこよさすっご,_arisa izqnqi,6,2022-10-25T22:51:16Z,2022-10-25T22:51:16Z
まじで歌声好き,まじで歌声好き,静岡産ポテトンヘッド,2,2022-10-26T12:48:18Z,2022-10-26T12:48:18Z
にじさんじ産のコールボーイは最高っていう法則あるよね,にじさんじ産のコールボーイは最高っていう法則あるよね,のわ,4,2022-10-27T07:13:30Z,2022-10-27T07:13:30Z
ゆ、油断したぁ身構えずに聴き始めたら、世界観に飲み込まれましたいろんな歌声使ってて、最高です！,"ゆ、油断したぁ
身構えずに聴き始めたら、世界観に飲み込まれました
いろんな歌声使ってて、最高です！",雪月,1,2022-10-26T18:39:08Z,2022-10-26T18:39:08Z
おニュイさんのキャラに合い過ぎて最高アンジュのイケボもすごく良い,"おニュイさんのキャラに合い過ぎて最高
アンジュのイケボもすごく良い",さえぐさゆ,3,2022-10-26T12:03:07Z,2022-10-26T12:03:07Z
もうサムネ見た時から分かってたよ。ニュイ、歌声低くてかっこいい……最高。,"もうサムネ見た時から分かってたよ。
ニュイ、歌声低くてかっこいい……最高。",る な,6,2022-10-26T11:20:41Z,2022-10-26T11:20:41Z
声の相性良すぎ！！最高　リピ確定なんだけど,"声の相性良すぎ！！
最高　リピ確定なんだけど",あき,1,2022-10-27T00:34:07Z,2022-10-27T00:34:07Z
にゅいとアンジュがこの曲を歌ってくれたことに心から感謝感激！！😇,にゅいとアンジュがこの曲を歌ってくれたことに心から感謝感激！！😇,ガンゲームのマニアックな試合,1,2022-10-26T15:42:31Z,2022-10-26T15:43:50Z
声が良すぎる!!,声が良すぎる!!,舞茸と松茸,1,2022-10-26T18:18:50Z,2022-10-26T18:18:50Z
イラストはカッコ良さとセクシーが両立してて最高だし、歌は言わずもがな最高だしもう一回聞いてきますね,イラストはカッコ良さとセクシーが両立してて最高だし、歌は言わずもがな最高だしもう一回聞いてきますね,ヤマキー,1,2022-10-26T16:42:30Z,2022-10-26T16:42:30Z
もうただただ好き…かっこよ…,もうただただ好き…かっこよ…,san aki,2,2022-10-26T13:03:20Z,2022-10-26T13:03:20Z
カッコ良さと大人の艶っぽさが最高です…。,カッコ良さと大人の艶っぽさが最高です…。,シオン,0,2022-10-26T23:56:21Z,2022-10-26T23:56:21Z
コーラスで口悪くなるのかっこよ怖いで最高すぎ2:02  1:00ここのフー好き,"コーラスで口悪くなるのかっこよ怖いで最高すぎ
2:02  1:00ここのフー好き",おじ吉,4,2022-10-26T13:29:41Z,2022-10-27T05:47:45Z
二人共、普段の配信とのギャップが凄いｗ次も楽しみにしていますｗ,"二人共、普段の配信とのギャップが凄いｗ
次も楽しみにしていますｗ",ふりかけ旨い,1,2022-10-26T17:34:34Z,2022-10-26T17:34:34Z
一番サビに入るところ、ニュイはセクシーアンジュは強いシャウトという、二人の武器が一気にやってくるので、5秒くらいの短い間なんだけど非常に価値があったfor me,"一番サビに入るところ、
ニュイはセクシーアンジュは強いシャウトという、二人の武器が一気にやってくるので、
5秒くらいの短い間なんだけど非常に価値があったfor me",右ねじRightscrew,4,2022-10-27T07:36:45Z,2022-10-27T07:36:45Z
私たちの、性癖を針の糸を通す繊細さでついてくる二人大好き,私たちの、性癖を針の糸を通す繊細さでついてくる二人大好き,みなとざき,2,2022-10-27T01:12:45Z,2022-10-27T01:12:45Z
すんごく良かったです…,すんごく良かったです…,あーる!あーる,3,2022-10-26T11:07:11Z,2022-10-26T11:07:11Z
"1:35普段すんごい優しい""""善""""のイメージのアンジュがここ歌うの、女の子引っかけるために優しくしてる感があって良い...(虚構)","1:35
普段すんごい優しい""""善""""のイメージのアンジュがここ歌うの、女の子引っかけるために優しくしてる感があって良い...(虚構)",滑りやすい靴,6,2022-10-26T21:33:50Z,2022-10-26T21:33:50Z
ただただかっこいいこれがあるから推し事ができるありがとう,"ただただかっこいい










これがあるから推し事ができる
ありがとう",Mk-2 Fukazume,2,2022-10-26T11:12:22Z,2022-10-26T11:12:22Z
コルボってペアで歌うイメージなかったからどうなんだろう...って思ってたけどはちゃめちゃにかっこよくて泣いた自分用 2:15,"コルボってペアで歌うイメージなかったからどうなんだろう...って思ってたけどはちゃめちゃにかっこよくて泣いた
自分用 2:15",わらこ,4,2022-10-26T12:43:34Z,2022-10-26T12:43:34Z
3分30秒間ずっと綺麗なお姉さんたちのイラストと素敵な声が聴こえてきて幸せでしかないです😭😭👍,3分30秒間ずっと綺麗なお姉さんたちのイラストと素敵な声が聴こえてきて幸せでしかないです😭😭👍,*ゆずれもん,1,2022-10-26T12:48:33Z,2022-10-26T12:48:33Z
女の人のイケボほんと好きだぁぁぁ！！憧れです、かっこいい🤤低音がガチの低音て感じで声質もほんとかっこよすぎる最高😭💗,"女の人のイケボほんと好きだぁぁぁ！！
憧れです、かっこいい🤤
低音がガチの低音て感じで声質もほんとかっこよすぎる最高😭💗",てん,2,2022-10-26T13:07:13Z,2022-10-26T13:07:13Z
もう最高過ぎて途中から笑う事しか出来んかった,もう最高過ぎて途中から笑う事しか出来んかった,ふくもってぃー,4,2022-10-26T11:55:25Z,2022-10-26T11:55:25Z
この治安の悪さ最高すぎる,この治安の悪さ最高すぎる,こつねぷ,4,2022-10-26T11:42:44Z,2022-10-26T11:42:44Z
ニュイさんにじ甲とジャッジアイズのイメージしかなかったけど声かっこよすぎて耳溶けた,ニュイさんにじ甲とジャッジアイズのイメージしかなかったけど声かっこよすぎて耳溶けた,ナチ,2,2022-10-27T09:49:24Z,2022-10-27T09:49:24Z
初めて行ったバーにいる、明らかにかかわっちゃいけないけどあまりにも魅力的で近づかざるを得ないお姉さんってかんじだ……………………,初めて行ったバーにいる、明らかにかかわっちゃいけないけどあまりにも魅力的で近づかざるを得ないお姉さんってかんじだ……………………,はむおいしい,2,2022-10-26T16:08:04Z,2022-10-26T16:08:04Z
ガチでやばい良すぎるなんだこれ最高か,ガチでやばい良すぎるなんだこれ最高か,otsuki,0,2022-10-26T23:58:09Z,2022-10-26T23:58:09Z
やべえ、最高の組み合わせ,やべえ、最高の組み合わせ,ドジー,1,2022-10-27T09:52:12Z,2022-10-27T09:52:12Z
カッコ良すぎる！低音最高です！,カッコ良すぎる！低音最高です！,もぐ,0,2022-10-26T15:51:21Z,2022-10-26T15:51:21Z
こんなかっこいいのに二人ともずっとほろ酔いのんでそうでかわいい笑,こんなかっこいいのに二人ともずっとほろ酔いのんでそうでかわいい笑,リアくん,7,2022-10-26T11:10:18Z,2022-10-26T11:10:18Z
死ぬほど好みです…,死ぬほど好みです…,ゆー,4,2022-10-26T12:18:52Z,2022-10-26T12:18:52Z
なんか、生きてて良かった…2人ともめっちゃかっこよくて最高だった！！！好きなとこ詰めタイムスタンプアンジュ0:57 「ねぇんだよ」2:072:59 「くそがよ」ソシエ1:06 「くそがよ」1:33 「結局ね」1:59 「いいんだよ」2:50 「ねぇんだよ」多分みんなが聞きたいところ()2:43,"なんか、生きてて良かった…
2人ともめっちゃかっこよくて最高だった！！！
好きなとこ詰めタイムスタンプ

アンジュ
0:57 「ねぇんだよ」

2:07
2:59 「くそがよ」

ソシエ
1:06 「くそがよ」

1:33 「結局ね」

1:59 「いいんだよ」

2:50 「ねぇんだよ」

多分みんなが聞きたいところ()
2:43",あーさん,33,2022-10-26T00:15:56Z,2022-10-26T11:15:12Z
ちぇりーぺぇがこの曲歌ってくれると思ってなかったからめっちゃ嬉しい！！！！この曲大好きだから推しがこの曲歌ってくれるとか最高か？マジでありがとうございます！！！,"ちぇりーぺぇがこの曲歌ってくれると思ってなかったからめっちゃ嬉しい！！！！
この曲大好きだから推しがこの曲歌ってくれるとか最高か？マジでありがとうございます！！！",七夕,6,2022-10-26T04:52:31Z,2022-10-26T04:52:31Z
アンニュイな雰囲気でめっちゃ格好よかったです！！ちぇりーぺぇ最高😭🙌🙌,アンニュイな雰囲気でめっちゃ格好よかったです！！ちぇりーぺぇ最高😭🙌🙌,飴林檎,10,2022-10-26T11:05:42Z,2022-10-26T11:05:42Z
2人の低音やべぇ....すき。,2人の低音やべぇ....すき。,【豆太】華布,9,2022-10-26T11:02:03Z,2022-10-26T11:02:03Z
