textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
なんか今日の動画すごい良かった。それぞれのアイデアが沢山見れたし、十字架鬼ごっこみたいな理不尽さも怪我もないし、丁度良い褒美もあるし、経験者同士だから分かる辛さとか笑いとか色々含めて、凄い良かった,なんか今日の動画すごい良かった。それぞれのアイデアが沢山見れたし、十字架鬼ごっこみたいな理不尽さも怪我もないし、丁度良い褒美もあるし、経験者同士だから分かる辛さとか笑いとか色々含めて、凄い良かった,へいへい,1120,2022-10-25T13:05:45Z,2022-10-25T13:05:45Z
たつ兄オシャレなジャージ汚れてもてつやのこと褒めたり励ましたりしてんのいい人すぎるやん、、,たつ兄オシャレなジャージ汚れてもてつやのこと褒めたり励ましたりしてんのいい人すぎるやん、、,nano,301,2022-10-26T03:33:39Z,2022-10-26T03:33:39Z
てつや、１回目で頭を動かさないようにするっていう超重要なポイントを押さえてるのに、２、３回目でその基本を全く無視してるの面白すぎる,てつや、１回目で頭を動かさないようにするっていう超重要なポイントを押さえてるのに、２、３回目でその基本を全く無視してるの面白すぎる,水溜り支部,375,2022-10-26T03:51:39Z,2022-10-26T03:51:39Z
たつ兄「あと3分だよてつや！」てつや「ﾅﾜﾊﾞﾘｲｯｶｲﾌﾞﾝ~♪」が好きすぎて何回も見ちゃう,"たつ兄「あと3分だよてつや！」
てつや「ﾅﾜﾊﾞﾘｲｯｶｲﾌﾞﾝ~♪」

が好きすぎて何回も見ちゃう",りんりん,751,2022-10-26T03:44:22Z,2022-10-26T03:44:22Z
シンプルな企画にメンバーが全力で取り組んでるのを見るとなんか懐かしさを感じるし嬉しい,シンプルな企画にメンバーが全力で取り組んでるのを見るとなんか懐かしさを感じるし嬉しい,Rikuto,146,2022-10-25T20:42:41Z,2022-10-25T20:42:41Z
なんだか懐かしさのある企画。編集や音楽も東海らしさ炸裂！でもゆめまるの背景にベビー用品、りょうくんの立派な部屋、てつやの指輪、タツ兄やバディさんの参加など、大人になり変わっていった部分が垣間見えて、９年の時の経過をしみじみ感じた動画だった。この素朴なおもしろさはそのまま維持してるのすごい。,なんだか懐かしさのある企画。編集や音楽も東海らしさ炸裂！でもゆめまるの背景にベビー用品、りょうくんの立派な部屋、てつやの指輪、タツ兄やバディさんの参加など、大人になり変わっていった部分が垣間見えて、９年の時の経過をしみじみ感じた動画だった。この素朴なおもしろさはそのまま維持してるのすごい。,ねっこB,1451,2022-10-25T14:12:44Z,2022-10-25T17:35:21Z
こんなに面白い動画になると思わなかった。東海の動画は本当に良い意味で期待を裏切ってくれることが多くて、そこが好きであり続ける理由だなと思った。3人とも本当に拷問お疲れ様でした！！！,こんなに面白い動画になると思わなかった。東海の動画は本当に良い意味で期待を裏切ってくれることが多くて、そこが好きであり続ける理由だなと思った。3人とも本当に拷問お疲れ様でした！！！,音フェチまっぱる,43,2022-10-25T19:52:17Z,2022-10-25T19:52:17Z
急に呼ばれた末『回転俳優』などと言われ、ひたすらキツイ回しの作業をさせられ続けるのに『すごいぞ！てつや！』とか言っちゃう岸田さんにMVPをあげたい。東海は企画のために他人を面白く雑に扱っちゃうからいいのよね。大人達が全力でくだらないことしてるって言うのが、最高なんだよね。,"急に呼ばれた末『回転俳優』などと言われ、ひたすらキツイ回しの作業をさせられ続けるのに『すごいぞ！てつや！』とか言っちゃう岸田さんにMVPをあげたい。
東海は企画のために他人を面白く雑に扱っちゃうからいいのよね。大人達が全力でくだらないことしてるって言うのが、最高なんだよね。",フランシス子ザビ子,258,2022-10-26T00:49:36Z,2022-10-26T00:58:30Z
ゆめまるの企画、十字架じゃないし、ご褒美もらえるし、何かと配慮されててこれはこれで好き、、、,"ゆめまるの企画、十字架じゃないし、
ご褒美もらえるし、
何かと配慮されててこれはこれで好き、、、",こも,121,2022-10-26T06:26:58Z,2022-10-26T06:26:58Z
これ見てたら、ゆめまるはトップでガツンと行くタイプじゃないけれど、東海が突っ走りそうになった時の抜け要素何とというか、いい意味で本来の面白さを思い出させてくれるめっちゃいい存在。みんながみんなキツキツの面白さを提供すればいいってもんじゃない。ゆるい面白っていう要素は意外と出すのが難しかったりする。,"これ見てたら、ゆめまるはトップでガツンと行くタイプじゃないけれど、
東海が突っ走りそうになった時の
抜け要素何とというか、
いい意味で本来の面白さを思い出させてくれるめっちゃいい存在。
みんながみんなキツキツの面白さを提供すればいいってもんじゃない。
ゆるい面白っていう要素は
意外と出すのが難しかったりする。",こも,97,2022-10-26T06:31:25Z,2022-10-26T06:31:25Z
回すのも大変なのに「無理なら言えよ、てつや」「かっこいいぞ、てつや」ってずっとてつやを励まし続ける岸田さんに惚れる動画だこれは。,"回すのも大変なのに
「無理なら言えよ、てつや」
「かっこいいぞ、てつや」
ってずっとてつやを励まし続ける岸田さんに惚れる動画だこれは。",mam yam,4172,2022-10-25T13:31:50Z,2022-10-26T04:41:52Z
てつや、発想力が凄いし、頭の回転も速くて天才なのにおマヌケさんな所もあるからやめられないってばよ。第二回転目、気力と根性で回るしかないの面白すぎる😂,てつや、発想力が凄いし、頭の回転も速くて天才なのにおマヌケさんな所もあるからやめられないってばよ。第二回転目、気力と根性で回るしかないの面白すぎる😂,e,52,2022-10-25T17:02:16Z,2022-10-25T17:02:16Z
入り聞いて回るだけかって思ったけど想像以上に過酷で3人の発想力とか白テロップ秀逸だし、たっちゃんなんだかんだ優しいし、ご褒美豪華すぎるしで死ぬほど笑ったさすが東海笑笑,入り聞いて回るだけかって思ったけど想像以上に過酷で3人の発想力とか白テロップ秀逸だし、たっちゃんなんだかんだ優しいし、ご褒美豪華すぎるしで死ぬほど笑ったさすが東海笑笑,サファリパーク,91,2022-10-25T17:21:06Z,2022-10-25T17:28:16Z
てつやが能力者になったところで深夜2時に爆笑したやっぱてつやは発想の天才,"てつやが能力者になったところで深夜2時に爆笑した
やっぱてつやは発想の天才",なつみ,170,2022-10-25T17:40:53Z,2022-10-25T17:40:53Z
内容も長さも全て含めて満足度が高すぎる、今日もありがとう東海オンエア,内容も長さも全て含めて満足度が高すぎる、今日もありがとう東海オンエア,taehyuj,85,2022-10-25T18:34:17Z,2022-10-25T18:34:17Z
これなら勝てそうと考えた企画をウキウキで発表したり回転する景品たくさん準備するゆめまる楽しそうすぎる,これなら勝てそうと考えた企画をウキウキで発表したり回転する景品たくさん準備するゆめまる楽しそうすぎる,あ。,2471,2022-10-25T12:44:07Z,2022-10-25T12:44:07Z
ケーキ回すやつに乗るりょうも、空中に浮いて回るてつやも、そして何より回転台を自分で作って送風機を持って回る発想をしたゆめまる、全員どうやったらそんなこと思いつくんだよ,ケーキ回すやつに乗るりょうも、空中に浮いて回るてつやも、そして何より回転台を自分で作って送風機を持って回る発想をしたゆめまる、全員どうやったらそんなこと思いつくんだよ,トイレットクリーナー,40,2022-10-25T17:19:19Z,2022-10-25T17:19:19Z
三半規管激弱人間だから、見てるだけでもちょっと辛かったw  一日で3回もやったてつやほんとに凄すぎる…,三半規管激弱人間だから、見てるだけでもちょっと辛かったw  一日で3回もやったてつやほんとに凄すぎる…,ぴーち,38,2022-10-25T19:20:40Z,2022-10-25T19:20:40Z
回ってるとしみつが高頻度で登場するのが楽しい,回ってるとしみつが高頻度で登場するのが楽しい,ささみ,9,2022-10-27T02:37:00Z,2022-10-27T02:37:00Z
ほんとにてつや天才だな。発想もロマンがあるし、画が面白すぎる,ほんとにてつや天才だな。発想もロマンがあるし、画が面白すぎる,るぐ,49,2022-10-25T20:27:39Z,2022-10-25T20:27:39Z
ゆめまるが飼い猫に文句言われてるのもりょうくんの部屋がおしゃれすぎるのもてつやの回転発想もすべてが良すぎる,ゆめまるが飼い猫に文句言われてるのもりょうくんの部屋がおしゃれすぎるのもてつやの回転発想もすべてが良すぎる,秋,2626,2022-10-25T13:26:04Z,2022-10-25T13:26:04Z
この動画全体通しておもろかった〜！これは定期的に見に来る系動画の予感！！！,"この動画全体通しておもろかった〜！
これは定期的に見に来る系動画の予感！！！",アンジェリーナ・ジョリジョリー,5,2022-10-26T01:45:02Z,2022-10-26T01:45:02Z
てつやのウエットスーツやばいなんか見たことあるけど言語化できないでも死ぬほどおもろい,てつやのウエットスーツやばいなんか見たことあるけど言語化できないでも死ぬほどおもろい,me yu,16,2022-10-25T22:29:40Z,2022-10-25T22:29:40Z
٩(๑•﹏•๑)و …レッツぐるぐる！思い立って咄嗟に言ったゆめまるの緩さ好き😄 それに突っ込み、動画に残してくれたてつや優しい👍,"٩(๑•﹏•๑)و …レッツぐるぐる！
思い立って咄嗟に言ったゆめまるの緩さ好き😄 それに突っ込み、動画に残してくれたてつや優しい👍",上向きT,3,2022-10-26T00:33:02Z,2022-10-26T00:33:02Z
ご褒美あるの良いと思う！見てるこっちもメンバーも笑顔になれてるのが良き,ご褒美あるの良いと思う！見てるこっちもメンバーも笑顔になれてるのが良き,もこ,15,2022-10-25T18:29:25Z,2022-10-25T18:29:25Z
ゆめまるさんの説明がハキハキしててわかりやすかった、、、！,ゆめまるさんの説明がハキハキしててわかりやすかった、、、！,四ノ神凉雅,6,2022-10-25T17:42:30Z,2022-10-25T17:42:30Z
30:16〜タツ兄の優しい励ましと声かけがいい兄貴って感じで素敵だし、あと3分だぞ！って言われたてつやの「ナワバリ一回分〜♪」がかわいい弟って感じでめっちゃいい😂,30:16〜タツ兄の優しい励ましと声かけがいい兄貴って感じで素敵だし、あと3分だぞ！って言われたてつやの「ナワバリ一回分〜♪」がかわいい弟って感じでめっちゃいい😂,なこ,13,2022-10-26T05:25:42Z,2022-10-26T05:25:42Z
てつやの編集で笑って、てつやの陸水空回転で笑って😂ホント元気もらえてる👍,"てつやの編集で笑って、
てつやの陸水空回転で笑って😂
ホント元気もらえてる👍",たか,5,2022-10-25T23:14:33Z,2022-10-25T23:14:33Z
編集のセンスも光ってるし神回確定,編集のセンスも光ってるし神回確定,YouTube見てる間はストレッチ,14,2022-10-25T23:01:12Z,2022-10-25T23:01:12Z
タツ兄、朝から協力してくれて、てつや回してる時の心配しつつ鼓舞してくれる声かけとか、めっちゃいい友達だね動画から仲良くなったけど、それからずっとマイメンな理由がわかる,"タツ兄、朝から協力してくれて、てつや回してる時の心配しつつ鼓舞してくれる声かけとか、めっちゃいい友達だね
動画から仲良くなったけど、それからずっとマイメンな理由がわかる",わく,785,2022-10-25T15:26:21Z,2022-10-25T15:26:21Z
全く35分という長さを感じなかったのと、てつや左足がバースト寸前だったの食べてた天津飯口からボトボト落ちる程爆笑したw,全く35分という長さを感じなかったのと、てつや左足がバースト寸前だったの食べてた天津飯口からボトボト落ちる程爆笑したw,Summey AI,6,2022-10-25T23:10:23Z,2022-10-25T23:10:23Z
りょうくんならすぐ止められるであろう惰性回転をずっとさせられるてつやの残念さがすごく可愛い,りょうくんならすぐ止められるであろう惰性回転をずっとさせられるてつやの残念さがすごく可愛い,ひひ,3,2022-10-25T17:21:29Z,2022-10-25T17:21:29Z
てつやの 陸・海・空の「1人回転自衛隊」はさすがだなと思った😂,てつやの 陸・海・空の「1人回転自衛隊」はさすがだなと思った😂,ゆずゆず,22,2022-10-25T23:06:47Z,2022-10-25T23:06:47Z
回ってるてつやおもろ過ぎて何回も観てる,回ってるてつやおもろ過ぎて何回も観てる,moe,1,2022-10-27T09:45:40Z,2022-10-27T09:45:40Z
シンプルなルールほどこの人たちが如何に工夫するかを見るのが楽しすぎる。全員発想が天才でした,"シンプルなルールほどこの人たちが如何に工夫するかを見るのが楽しすぎる。
全員発想が天才でした",ぷりんprine,632,2022-10-25T13:44:22Z,2022-10-25T13:44:22Z
今日の編集すごく好きだなぁくるくるとしみつがいい感じ,"今日の編集すごく好きだなぁ
くるくるとしみつがいい感じ",わんぱくハイジ,4,2022-10-26T04:28:10Z,2022-10-26T04:28:10Z
てつや最近編集凝ってておもしろい😂😂,てつや最近編集凝ってておもしろい😂😂,KeNN KeNN,11,2022-10-26T01:15:02Z,2022-10-26T01:15:02Z
絶対気持ち悪くなるやんって思ったらちゃんと気持ち悪くなってた。よく10分もできるな…。てつやの絵面ほんと笑った。タツヤさん優しいしスタイルも良いしかっこいい。,絶対気持ち悪くなるやんって思ったらちゃんと気持ち悪くなってた。よく10分もできるな…。てつやの絵面ほんと笑った。タツヤさん優しいしスタイルも良いしかっこいい。,みらくっく,3,2022-10-25T17:15:23Z,2022-10-25T17:15:23Z
タツ兄しっかりおもろいししっかりイケメンなの笑う,タツ兄しっかりおもろいししっかりイケメンなの笑う,かげきなまさお,5,2022-10-26T12:17:04Z,2022-10-26T12:17:04Z
1週目のりょうくん見て思ったけど、ほんとに辛い時に「少しでもいいからやろう」って思える気持ちになることがすごいよなあ…変に完璧主義ないのが完璧たる所以なのか,1週目のりょうくん見て思ったけど、ほんとに辛い時に「少しでもいいからやろう」って思える気持ちになることがすごいよなあ…変に完璧主義ないのが完璧たる所以なのか,K A,819,2022-10-25T15:12:29Z,2022-10-25T15:12:29Z
ご褒美1つだと思ってたから箱にいっぱい入ってるの見えて「多！」って思ったけど楽しそうにご褒美発表するゆめまるが可愛すぎる,ご褒美1つだと思ってたから箱にいっぱい入ってるの見えて「多！」って思ったけど楽しそうにご褒美発表するゆめまるが可愛すぎる,1127 aojin,7,2022-10-26T11:47:15Z,2022-10-26T11:47:15Z
タツ兄ほんまに男前やし面白いし良い人やし、俳優さんなのに、東海での扱い雑すぎてもうなんかもう…可愛い,タツ兄ほんまに男前やし面白いし良い人やし、俳優さんなのに、東海での扱い雑すぎてもうなんかもう…可愛い,yu kaooo,8,2022-10-25T23:30:33Z,2022-10-25T23:30:33Z
3:03ぐらいからてつりょうの挙動が揃いすぎててかわいい,3:03ぐらいからてつりょうの挙動が揃いすぎててかわいい,り.,3,2022-10-26T17:01:59Z,2022-10-26T17:01:59Z
からあげくんと岸田タツヤペアの最後の回転の手つきに餅つきを想像させる阿吽の呼吸で笑ったみんなの根性も発想力も豊かで見てて楽しかったです！,"からあげくんと岸田タツヤペアの最後の回転の手つきに餅つきを想像させる阿吽の呼吸で笑った
みんなの根性も発想力も豊かで見てて楽しかったです！",あいちゃん,21,2022-10-25T23:22:39Z,2022-10-25T23:22:39Z
あと1分を全力で回ろうって思えるりょうの根気、マジで尊敬する,あと1分を全力で回ろうって思えるりょうの根気、マジで尊敬する,。りんく,1010,2022-10-25T13:03:38Z,2022-10-25T13:03:38Z
ゆめまるめっちゃ司会上手くなってる！！声の強弱がすごくうまい！！マホッちゃん修行前とか比べると、別人のように良くなってて、こっちまで嬉しい！！,"ゆめまるめっちゃ司会上手くなってる！！
声の強弱がすごくうまい！！
マホッちゃん修行前とか比べると、別人のように良くなってて、こっちまで嬉しい！！",カトカト,17,2022-10-26T03:03:29Z,2022-10-26T03:03:29Z
二日酔いで起きて動画見てたらなんか目の前でクルクルしてるな〜って感じてよく見たらフィギュアとしみつでクソ笑った,二日酔いで起きて動画見てたらなんか目の前でクルクルしてるな〜って感じてよく見たらフィギュアとしみつでクソ笑った,空ナマズ,17,2022-10-25T17:30:21Z,2022-10-25T17:30:21Z
てつや1人だけでもめちゃ爆笑した笑これは神回笑,"てつや1人だけでもめちゃ爆笑した笑
これは神回笑",バズ,8,2022-10-25T18:48:09Z,2022-10-25T18:48:09Z
タツ兄と唐揚げくん見てると卓球してるみたいな構図なのに真ん中で顔と足先真っ赤な体長人間が回り続けてるの面白すぎる,タツ兄と唐揚げくん見てると卓球してるみたいな構図なのに真ん中で顔と足先真っ赤な体長人間が回り続けてるの面白すぎる,たくや,1,2022-10-27T09:09:50Z,2022-10-27T09:09:50Z
陸海空で攻めるてつやが鬼才すぎてすこ,陸海空で攻めるてつやが鬼才すぎてすこ,noahprfm,1484,2022-10-25T14:31:15Z,2022-10-25T14:31:15Z
入りでとしみつ回ってるのマジで笑った😂😂,入りでとしみつ回ってるのマジで笑った😂😂,MotorcycleあんどBioTech,1,2022-10-26T23:47:59Z,2022-10-26T23:47:59Z
ゆめまる、司会の組み立て方とか話し方めっちゃうまくなってない⁉︎すごく嬉しい😂,ゆめまる、司会の組み立て方とか話し方めっちゃうまくなってない⁉︎すごく嬉しい😂,M. H.,7,2022-10-26T12:04:27Z,2022-10-26T12:04:27Z
24:19 早送りでグルグル回るゆめまるが面白すぎてツボって先進めない笑,24:19 早送りでグルグル回るゆめまるが面白すぎてツボって先進めない笑,にこらす,11,2022-10-26T10:28:45Z,2022-10-26T10:28:45Z
こういう企画好きです！そして編集が細かくてめっちゃ面白かった😂,"こういう企画好きです！

そして編集が細かくてめっちゃ面白かった😂",とんすけ,0,2022-10-26T08:29:41Z,2022-10-26T08:29:41Z
たつ兄も大変なのにてつやの心配をずっとしてて優しすぎる🥺本当に面白いし、かっこよかったよお🥹,"たつ兄も大変なのにてつやの心配をずっとしてて優しすぎる🥺
本当に面白いし、かっこよかったよお🥹",めろんメロン,9,2022-10-25T17:37:51Z,2022-10-25T17:37:51Z
てつやの頭の回転が速いのが証明されてるし、タツ兄2回登場はWikiに回転俳優って書かれても文句言えない😂あと最後の回転ご褒美すごく良いね😊,"てつやの頭の回転が速いのが証明されてるし、タツ兄2回登場はWikiに回転俳優って書かれても文句言えない😂
あと最後の回転ご褒美すごく良いね😊",雑食,9,2022-10-26T01:54:29Z,2022-10-26T01:54:29Z
陸上部3人組の安心感…サイコロチャレンジの時のように辛いことやってても、HAPPYに見えるの良いな…,"陸上部3人組の安心感…
サイコロチャレンジの時のように辛いことやってても、HAPPYに見えるの良いな…",momo,2,2022-10-26T00:02:20Z,2022-10-26T00:02:20Z
三半規管最弱人間には観てるだけでフラフラしてきました。廻った3人とお手伝い＆パワーツールの皆様方お疲れさまでした！✨,三半規管最弱人間には観てるだけでフラフラしてきました。廻った3人とお手伝い＆パワーツールの皆様方お疲れさまでした！✨,ponpe Pumnyara,1,2022-10-26T00:19:24Z,2022-10-26T00:19:24Z
無意味なこと一生懸命考えて頑張ってるのめちゃくちゃ面白いよね🤣ご褒美含めて好きな動画だった！,無意味なこと一生懸命考えて頑張ってるのめちゃくちゃ面白いよね🤣ご褒美含めて好きな動画だった！,mita natsu,0,2022-10-26T16:20:36Z,2022-10-26T16:20:36Z
すごく面白かったです！！みんな根性ありすぎる〜！てつやも回転俳優も小顔!,"すごく面白かったです！！みんな根性ありすぎる〜！
てつやも回転俳優も小顔!",ちょこすけ,3,2022-10-25T23:51:27Z,2022-10-25T23:51:27Z
回転のためだけにガチの俳優呼んじゃうの好き,回転のためだけにガチの俳優呼んじゃうの好き,まどらーまん,3,2022-10-26T05:23:01Z,2022-10-26T05:23:01Z
ゆめまるの最後のご褒美ラッシュが大学生サイズくらいのサプライズで好き,ゆめまるの最後のご褒美ラッシュが大学生サイズくらいのサプライズで好き,23 EBfly,3,2022-10-25T22:01:10Z,2022-10-25T22:01:10Z
ケーキの回転台って人が乗って平気なんだという発見　その脚の長さでそれに収まろうとするりょうのナチュラルクレイジーさの再発見,ケーキの回転台って人が乗って平気なんだという発見　その脚の長さでそれに収まろうとするりょうのナチュラルクレイジーさの再発見,S H,201,2022-10-25T12:59:47Z,2022-10-25T12:59:47Z
シンプルな企画でこそより東海の発想力が活かされてめちゃくちゃ面白いんよなw,シンプルな企画でこそより東海の発想力が活かされてめちゃくちゃ面白いんよなw,ちゃんちゃん,0,2022-10-26T02:42:14Z,2022-10-26T02:42:14Z
ゆめさんの回しが上手すぎて感動してます😭✨,ゆめさんの回しが上手すぎて感動してます😭✨,𝗋𝗂𝗇𝖺,1,2022-10-26T11:53:46Z,2022-10-26T11:53:46Z
ゆめまるの猫ちゃんのテロップも、小としみつがくるくる回って出てくるところも、てっちゃんの編集の小さな努力でいつも元気もらってます😂てっちゃんの編集好きだなあ,"ゆめまるの猫ちゃんのテロップも、小としみつがくるくる回って出てくるところも、てっちゃんの編集の小さな努力でいつも元気もらってます😂
てっちゃんの編集好きだなあ",かすてら,2,2022-10-26T02:34:48Z,2022-10-26T02:34:48Z
美しさ求めていくりょうくんおもろいなアスリートすぎる笑,美しさ求めていくりょうくんおもろいなアスリートすぎる笑,まるも。,1,2022-10-26T08:28:56Z,2022-10-26T08:28:56Z
自力→他力→機械 なの産業発展のダイジェストみたいで良いし、そんな中、陸→海→空 のてつやさんは奇才だな,自力→他力→機械 なの産業発展のダイジェストみたいで良いし、そんな中、陸→海→空 のてつやさんは奇才だな,通りすがりのオタク,2420,2022-10-25T12:55:36Z,2022-10-25T13:02:36Z
てつや３競技ともアホすぎて死ぬほど笑ったありがとう,てつや３競技ともアホすぎて死ぬほど笑ったありがとう,mimi mi,2,2022-10-26T02:09:44Z,2022-10-26T02:09:44Z
回りながら喋るてつや可愛すぎでしょ,回りながら喋るてつや可愛すぎでしょ,崩壊コンベア,0,2022-10-26T11:22:56Z,2022-10-26T11:22:56Z
ウエットスーツに水ぶくぶくに溜まるてつやと空中で回されて足真っ青になるてつやに大笑いした、この動画大好き,ウエットスーツに水ぶくぶくに溜まるてつやと空中で回されて足真っ青になるてつやに大笑いした、この動画大好き,あ,13,2022-10-26T00:03:54Z,2022-10-26T00:03:54Z
おもろすぎて腹筋ヤバい😂,おもろすぎて腹筋ヤバい😂,装苑,0,2022-10-27T09:33:39Z,2022-10-27T09:33:39Z
ゆめセンスのご褒美、とても好きです。,ゆめセンスのご褒美、とても好きです。,Yukina Tomobe,0,2022-10-26T07:34:43Z,2022-10-26T07:34:43Z
あんまり面白そうじゃないタイトルやと思ってたら神回すぎてずっと爆笑してました！😂,あんまり面白そうじゃないタイトルやと思ってたら神回すぎてずっと爆笑してました！😂,かずき,3,2022-10-26T03:49:29Z,2022-10-26T03:49:29Z
こういう競う企画は最後にみんなのアイデアを合体させて東海最強の作戦はこれだ！みたいなのがあったらもっと面白そう,こういう競う企画は最後にみんなのアイデアを合体させて東海最強の作戦はこれだ！みたいなのがあったらもっと面白そう,かっぱまき,2,2022-10-25T18:04:27Z,2022-10-25T18:04:27Z
今日の編集はてちてちか。てつやの編集細かいところ凝っててほんと面白い。スケートとしみつと猫のセリフとベイブレード出てくるの笑った。,"今日の編集はてちてちか。
てつやの編集細かいところ凝っててほんと面白い。
スケートとしみつと猫のセリフとベイブレード出てくるの笑った。",S O,1,2022-10-26T05:08:42Z,2022-10-26T05:08:42Z
この動画結構好きだったなあーシンプルだけど面白かった😂,"この動画結構好きだったなあー
シンプルだけど面白かった😂",nai yanm,1,2022-10-26T02:37:23Z,2022-10-26T02:37:23Z
いい動画すぎる！！みんなかわいいし普通に起承転結おもしろい！！,いい動画すぎる！！みんなかわいいし普通に起承転結おもしろい！！,高栁きらら,1,2022-10-26T13:10:47Z,2022-10-26T13:10:47Z
駆けつけてくれる回転俳優優しすぎる😂,駆けつけてくれる回転俳優優しすぎる😂,ゆかわんさん,1,2022-10-26T02:26:31Z,2022-10-26T02:26:31Z
今回久しぶりに意味わからんぐらい笑った😂,今回久しぶりに意味わからんぐらい笑った😂,ファドラーん。,0,2022-10-26T17:17:14Z,2022-10-26T17:17:14Z
「ケーキはお利口に座ってるだけだもんね」って言っているりょうさんもあんな小さい面積に対して十分お利口さんだよ,「ケーキはお利口に座ってるだけだもんね」って言っているりょうさんもあんな小さい面積に対して十分お利口さんだよ,通りすがりのオタク,992,2022-10-25T12:52:55Z,2022-10-25T12:53:25Z
みんなの発想力と頑張りが良すぎた👏👏てつやのプールにいるの見た時、浮き輪に入って回されるのが1番効率いいのでは？🤔ってなって、最後のハーネスで水の中だったらもっと楽だったように見えたからぜひやってみて欲しい笑,"みんなの発想力と頑張りが良すぎた👏👏
てつやのプールにいるの見た時、浮き輪に入って回されるのが1番効率いいのでは？🤔ってなって、最後のハーネスで水の中だったらもっと楽だったように見えたからぜひやってみて欲しい笑",あや,0,2022-10-25T23:14:12Z,2022-10-25T23:14:12Z
3回目のてつやの絵面が面白過ぎて笑いが止まらない笑笑笑笑,3回目のてつやの絵面が面白過ぎて笑いが止まらない笑笑笑笑,4 96,1,2022-10-26T17:24:34Z,2022-10-26T17:24:34Z
りょうくんの2回目、いきますかって言って次のシーン、回転台に縮こまって体育座りしてる画になったの面白すぎて声でた,りょうくんの2回目、いきますかって言って次のシーン、回転台に縮こまって体育座りしてる画になったの面白すぎて声でた,ぴみ,2,2022-10-25T22:28:07Z,2022-10-25T22:28:07Z
キドキドにある棒状の回る遊具思い出した笑ちょっと油断すると吹っ飛びそうになるやつめちゃ楽しい,"キドキドにある棒状の回る遊具思い出した笑
ちょっと油断すると吹っ飛びそうになるやつ
めちゃ楽しい",☁️ 𓈒𓂂𓏸,2,2022-10-26T13:28:14Z,2022-10-26T13:28:14Z
タツ兄が回されてるてつやのヘルスケアとメンタルケアしてて可愛い,タツ兄が回されてるてつやのヘルスケアとメンタルケアしてて可愛い,まりめっこ,1,2022-10-25T22:35:55Z,2022-10-25T22:35:55Z
てつやの天才が映し出された動画だった。3回とも発想がすごく良いし、始まる前からその手があったか！とワクワクした。さすが。,"てつやの天才が映し出された動画だった。
3回とも発想がすごく良いし、始まる前からその手があったか！とワクワクした。さすが。",m u,2,2022-10-26T02:19:01Z,2022-10-26T02:19:01Z
一日で全部やって楽したかったってのもあるんだろうなwでも凄い、、さすがてつや,一日で全部やって楽したかったってのもあるんだろうなwでも凄い、、さすがてつや,ぐるぐる様,0,2022-10-26T12:56:59Z,2022-10-26T12:56:59Z
遠くの一点見つめれば目回りにくいって言われてる中、最初っからゆめまる頑張って斜め下の手見て回ってて面白かった。,遠くの一点見つめれば目回りにくいって言われてる中、最初っからゆめまる頑張って斜め下の手見て回ってて面白かった。,88 Siro,0,2022-10-25T21:53:01Z,2022-10-25T21:53:01Z
ウェットスーツの足もとの膨らみ加減に死ぬほど笑ってしまった,ウェットスーツの足もとの膨らみ加減に死ぬほど笑ってしまった,A W,4,2022-10-25T16:42:17Z,2022-10-25T16:42:17Z
てつやの3巡目で声出て笑った、元気出た🥲,てつやの3巡目で声出て笑った、元気出た🥲,みみ,1,2022-10-25T22:13:24Z,2022-10-25T22:13:24Z
やっぱてつやは発想力が違うな,やっぱてつやは発想力が違うな,シン,1,2022-10-26T04:58:14Z,2022-10-26T04:58:14Z
てつやが自力で物理法則の角運動量保存に気がついてるのなんか地頭の良さを感じておもろいな,てつやが自力で物理法則の角運動量保存に気がついてるのなんか地頭の良さを感じておもろいな,ゆあさ,55,2022-10-25T17:02:47Z,2022-10-25T17:02:47Z
てつやが体張ってるのを見ると何故か勇気貰えるんだよな,てつやが体張ってるのを見ると何故か勇気貰えるんだよな,群馬県民,322,2022-10-25T13:18:59Z,2022-10-25T13:18:59Z
ゆめまるめっちゃ進行うまくなってない！？と思ったら優勝者をゆうすｨｫすャって言ったりアイキャッチいった感じなったのにレッツぐるぐるしたりでゆめまるの良さいい感じに残ってる😂🤍,ゆめまるめっちゃ進行うまくなってない！？と思ったら優勝者をゆうすｨｫすャって言ったりアイキャッチいった感じなったのにレッツぐるぐるしたりでゆめまるの良さいい感じに残ってる😂🤍,もも,0,2022-10-26T07:53:06Z,2022-10-26T07:53:06Z
小ボケ景品もこれだけの数あるとおもろいな、ご褒美制度どんどん取り入れてほしい,小ボケ景品もこれだけの数あるとおもろいな、ご褒美制度どんどん取り入れてほしい,かぷやき,0,2022-10-26T01:34:26Z,2022-10-26T01:34:26Z
岸田タツヤ常にてつやの心配しながら容赦なく回してて好き,岸田タツヤ常にてつやの心配しながら容赦なく回してて好き,そんみん,6,2022-10-26T11:34:30Z,2022-10-26T11:34:30Z
思わず岸田さんのwiki見に行ったら回転役も虫眼鏡役も書いてあって最高,"思わず岸田さんのwiki見に行ったら
回転役も虫眼鏡役も書いてあって最高",a,3,2022-10-26T01:01:04Z,2022-10-26T01:01:04Z
